LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/25
Time	17:23:10.1144096499428240088
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	
Time	17:23:10.1144096499428240088	17:23:10.1144236495837656287	17:23:10.114465648739421132	17:23:10.1144516490984795121	17:23:10.1144376494575378922	17:23:10.1144796483803627518	17:23:10.2164087295532226563	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	26.617164	0.637467	-4.523891	-249.999718	0.101940	-250.000349	0.000000
0.001000	26.583338	0.540314	-4.490095	-249.997964	0.129198	-250.002433	
0.002000	26.705956	0.839869	-4.399525	-249.992583	0.358942	-250.008636	
0.003000	26.232396	0.969406	-4.233869	-249.981248	0.378412	-250.021608	
0.004000	26.519915	0.953214	-3.990069	-249.962031	0.401776	-250.043927	
0.005000	26.524143	0.823676	-3.675553	-249.933340	0.417352	-250.078122	
0.006000	26.426894	0.750812	-3.304162	-249.893693	0.300533	-250.126694	
0.007000	26.481861	0.742716	-2.892741	-249.841589	0.172032	-250.192101	
0.008000	26.443807	0.872253	-2.459241	-249.775403	0.452398	-250.276746	
0.009000	26.617164	0.758908	-2.021825	-249.693262	0.390094	-250.382993	
0.010000	26.312732	0.985598	-1.597462	-249.593159	0.261593	-250.513160	
0.011000	26.579110	0.831773	-1.200552	-249.473384	0.362836	-250.669508	
0.012000	26.519915	0.969406	-0.842206	-249.332684	0.335579	-250.854214	
0.013000	26.545284	0.718427	-0.529927	-249.170003	0.421246	-251.069350	
0.014000	26.498774	0.888445	-0.267715	-248.984285	0.160350	-251.316865	
0.015000	26.528371	0.726523	-0.056735	-248.774391	0.261593	-251.598579	
0.016000	26.604479	0.815580	0.104265	-248.538957	0.327791	-251.916189	
0.017000	26.731326	0.807484	0.219013	-248.276414	0.339473	-252.271272	
