LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/25
Time	17:25:13.1169225499428227077
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	
Time	17:25:13.1169225499428227077	17:25:13.1169365495837643275	17:25:13.1169785487394198308	17:25:13.1169645490984782109	17:25:13.1169505494575365911	17:25:13.1169925483803614507	17:25:13.218967437744140625	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	23.885738	0.815580	-4.523850	-249.999627	0.467974	-250.000652	0.000000
0.001000	24.012584	0.775100	-4.490045	-249.997375	0.136986	-250.004538	
0.002000	24.025269	0.742716	-4.399910	-249.990541	0.265487	-250.016078	
0.003000	24.169028	0.726523	-4.235576	-249.975836	0.292745	-250.040157	
0.004000	24.126746	0.831773	-3.994052	-249.949773	0.355048	-250.081460	
0.005000	23.632045	0.799388	-3.682404	-249.909074	0.390094	-250.144475	
0.006000	23.868825	1.155616	-3.313964	-249.850999	0.413458	-250.233497	
0.007000	23.987215	1.074655	-2.905525	-249.773204	0.327791	-250.352645	
0.008000	23.995671	0.799388	-2.475238	-249.673487	0.456292	-250.505898	
0.009000	23.949161	0.750812	-2.040994	-249.549678	0.335579	-250.697111	
0.010000	23.936476	0.815580	-1.619222	-249.399578	0.070789	-250.930026	
0.011000	23.834999	0.880349	-1.223725	-249.220858	0.312215	-251.208283	
0.012000	23.974530	0.953214	-0.864714	-249.010922	0.538065	-251.535411	
0.013000	24.012584	0.799388	-0.549065	-248.767032	0.382306	-251.914847	
0.014000	23.830771	0.864157	-0.281019	-248.486809	0.397882	-252.349946	
0.015000	23.957617	0.977502	-0.062356	-248.168452	0.207078	-252.843977	
0.016000	23.928020	0.847965	0.107466	-247.810449	0.390094	-253.400101	
0.017000	23.940704	0.742716	0.230893	-247.411355	0.409564	-254.021346	
0.018000	23.902651	0.985598	0.311760	-246.969724	0.179820	-254.710591	
0.019000	24.067551	0.783196	0.355125	-246.484032	0.191502	-255.470532	
0.020000	24.008356	0.726523	0.367333	-245.952555	0.273275	-256.303694	
0.021000	24.088692	0.613178	0.355496	-245.373308	0.393988	-257.212439	
0.022000	23.691240	0.888445	0.326194	-244.744312	0.417352	-258.198970	
0.023000	23.864597	1.252769	0.284841	-244.064044	0.514701	-259.265337	
0.024000	23.898422	1.204192	0.236162	-243.331460	0.452398	-260.413457	
0.025000	23.902651	0.856061	0.184366	-242.545712	0.475762	-261.645150	
0.026000	23.940704	0.823676	0.132888	-241.705971	0.269381	-262.962158	
0.027000	23.923792	0.694139	0.084385	-240.811377	0.047425	-264.366164	
0.028000	23.919563	0.807484	0.040938	-239.860948	0.320003	-265.858789	
0.029000	24.025269	0.783196	0.003932	-238.853440	0.339473	-267.441583	
0.030000	24.092920	0.928926	-0.026231	-237.787390	0.366730	-269.116037	
0.031000	23.670099	0.564602	-0.049736	-236.661556	0.296639	-270.883595	
0.032000	23.915335	1.026079	-0.066982	-235.475224	0.393988	-272.745639	
0.033000	23.991443	1.050367	-0.078694	-234.228009	0.351155	-274.703472	
0.034000	23.936476	0.815580	-0.085736	-232.919609	0.343367	-276.758298	
0.035000	23.881509	0.799388	-0.088841	-231.549714	0.300533	-278.911196	
0.036000	24.004128	0.896541	-0.088808	-230.117943	0.094153	-281.163100	
0.037000	23.978758	1.098943	-0.086462	-228.623735	0.366730	-283.514805	
0.038000	24.147887	0.856061	-0.082338	-227.066223	0.320003	-285.966978	
0.039000	23.754663	0.945118	-0.076937	-225.444384	0.382306	-288.520162	
0.040000	23.746207	0.977502	-0.070869	-223.757552	0.503019	-291.174782	
0.041000	23.889966	1.074655	-0.064518	-222.005602	0.479655	-293.931177	
0.042000	23.953389	0.775100	-0.058112	-220.188653	0.522489	-296.789624	
0.043000	23.987215	0.864157	-0.052034	-218.306849	0.390094	-299.750364	
0.044000	23.944933	0.653659	-0.046683	-216.360294	0.199290	-302.813622	
0.045000	24.012584	0.572698	-0.042096	-214.348978	0.261593	-305.979594	
0.046000	23.987215	1.009886	-0.038186	-212.272642	0.390094	-309.248442	
0.047000	24.232451	0.953214	-0.035060	-210.130746	0.351155	-312.620300	
0.048000	23.619360	0.621274	-0.032777	-207.922776	0.358942	-316.095276	
0.049000	23.953389	0.823676	-0.031246	-205.648664	0.323897	-319.673434	
0.050000	23.966074	1.115135	-0.030558	-203.308763	0.386200	-323.354778	
0.051000	23.953389	0.904637	-0.031163	-200.903572	0.483549	-327.139232	
0.052000	23.911107	0.961310	-0.033528	-198.433578	0.397882	-331.026622	
0.053000	23.889966	0.953214	-0.037762	-195.899197	0.082471	-335.016658	
0.054000	24.029497	0.856061	-0.043961	-193.300682	0.296639	-339.108942	
0.055000	23.987215	0.831773	-0.052543	-190.637976	0.448504	-343.302974	
0.056000	24.152115	0.532217	-0.063255	-187.910794	0.288851	-347.598160	
0.057000	23.661642	0.969406	-0.074612	-185.119093	0.421246	-351.993828	
0.058000	23.826543	1.042271	-0.085027	-182.263350	0.436822	-356.489256	
0.059000	23.928020	1.058463	-0.093578	-179.344313	0.421246	-361.083696	
0.060000	23.970302	0.912733	-0.099689	-176.362775	0.253805	-365.776400	
0.061000	23.961846	0.767004	-0.103336	-173.319486	0.320003	-370.566631	
0.062000	24.033725	0.694139	-0.105448	-170.215084	0.121410	-375.453650	
0.063000	24.021041	0.888445	-0.106751	-167.049987	0.238229	-380.436703	
0.064000	24.050638	0.856061	-0.107002	-163.824288	0.351155	-385.515030	
0.065000	23.780032	1.017982	-0.105966	-160.537944	0.335579	-390.687862	
0.066000	23.902651	1.090847	-0.103924	-157.191272	0.292745	-395.954401	
0.067000	23.949161	1.131328	-0.101310	-153.785087	0.495231	-401.313808	
0.068000	23.957617	0.710331	-0.098395	-150.320395	0.510807	-406.765179	
0.069000	23.712381	0.864157	-0.095323	-146.798196	0.370624	-412.307536	
0.070000	23.978758	0.726523	-0.092362	-143.219427	0.156456	-417.939819	
0.071000	23.961846	1.115135	-0.089842	-139.584879	0.331685	-423.660882	
0.072000	23.991443	0.815580	-0.087789	-135.895057	0.351155	-429.469499	
0.073000	24.236679	1.050367	-0.085938	-132.150172	0.261593	-435.364379	
0.074000	23.568622	0.767004	-0.083966	-128.350501	0.417352	-441.344192	
0.075000	23.936476	0.904637	-0.081576	-124.496769	0.292745	-447.407588	
0.076000	23.923792	1.090847	-0.078612	-120.590065	0.479655	-453.553212	
