LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/25
Time	17:26:07.3008601499427274659
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	
Time	17:26:07.3008601499427274659	17:26:07.3008741495836690857	17:26:07.300916148739324589	17:26:07.3009021490983829691	17:26:07.3008881494574413493	17:26:07.3009301483802662089	17:26:07.4038634300231933594	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	32.443647	0.847965	-4.523949	-249.999681	0.121410	-250.000392	0.000000
0.001000	32.308344	1.017982	-4.490719	-249.997732	0.370624	-250.002729	
0.002000	32.430963	1.001790	-4.402313	-249.991707	0.144774	-250.009672	
0.003000	32.342170	0.888445	-4.241347	-249.978679	0.355048	-250.024156	
0.004000	32.189954	0.791292	-4.004493	-249.955973	0.366730	-250.048981	
0.005000	32.375996	1.042271	-3.697967	-249.921418	0.440716	-250.086831	
0.006000	32.291431	0.791292	-3.334568	-249.873140	0.569217	-250.140304	
0.007000	32.325257	0.961310	-2.931002	-249.809332	0.393988	-250.211928	
0.008000	32.304116	0.928926	-2.505503	-249.728175	0.039637	-250.304178	
0.009000	32.430963	0.767004	-2.075848	-249.627741	0.172032	-250.419479	
0.010000	32.523983	0.896541	-1.657793	-249.505847	0.234335	-250.560202	
0.011000	32.452104	0.580794	-1.264503	-249.360134	0.417352	-250.728670	
0.012000	32.350626	0.864157	-0.906521	-249.188533	0.300533	-250.927165	
0.013000	32.304116	0.864157	-0.591468	-248.989479	0.432928	-251.157921	
0.014000	32.342170	0.920829	-0.323885	-248.761670	0.471868	-251.423106	
0.015000	32.325257	0.928926	-0.105444	-248.503845	0.440716	-251.724798	
0.016000	32.414050	0.864157	0.064592	-248.214709	0.074683	-252.064969	
0.017000	32.244921	0.686043	0.188872	-247.892830	0.382306	-252.445460	
