LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/21
Time	16:30:57.0337340499428657822
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	
Time	16:30:57.0337340499428657822	16:30:57.0337480495838074021	16:30:57.0337900487394629053	16:30:57.0337760490985212855	16:30:57.0337620494575796656	16:30:57.0338040483804045252	16:30:57.1362438201904296875	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	31.001825	0.807484	-4.483868	-249.999533	0.316109	-250.000706	0.000000
0.001000	30.646654	1.058463	-4.450391	-249.996908	0.281063	-250.004922	
0.002000	30.841152	0.856061	-4.361661	-249.989585	0.351155	-250.017498	
0.003000	30.832696	1.009886	-4.200160	-249.975143	0.284957	-250.043881	
0.004000	30.781957	0.831773	-3.962145	-249.951415	0.491337	-250.089397	
0.005000	30.879206	0.953214	-3.653806	-249.916284	0.390094	-250.159250	
0.006000	30.739675	0.856061	-3.288302	-249.867628	0.105834	-250.258489	
0.007000	30.870750	0.823676	-2.882708	-249.803236	0.362836	-250.391975	
0.008000	30.929945	0.750812	-2.455487	-249.720676	0.370624	-250.564359	
0.009000	30.955314	1.082751	-2.024532	-249.617300	0.409564	-250.780078	
0.010000	30.435243	0.856061	-1.606393	-249.490628	0.230441	-251.043366	
0.011000	30.786185	1.001790	-1.215800	-249.338688	0.355048	-251.358258	
0.012000	30.828468	1.188000	-0.863827	-249.159889	0.362836	-251.728594	
0.013000	30.820011	0.799388	-0.556782	-248.952761	0.456292	-252.158027	
0.014000	30.786185	0.864157	-0.297351	-248.715849	0.343367	-252.650047	
0.015000	30.845380	0.872253	-0.085753	-248.447645	0.218760	-253.207995	
0.016000	30.836924	0.872253	0.079755	-248.146486	0.436822	-253.835079	
0.017000	30.862293	0.953214	0.202212	-247.810422	0.393988	-254.534397	
0.018000	30.900347	0.823676	0.285527	-247.437359	0.366730	-255.308959	
0.019000	30.756588	0.839869	0.334568	-247.025558	0.355048	-256.161691	
0.020000	30.841152	1.147520	0.355030	-246.573837	0.421246	-257.095448	
0.021000	30.815783	0.718427	0.352582	-246.081273	0.432928	-258.113015	
0.022000	30.828468	0.807484	0.332226	-245.546978	0.417352	-259.217087	
0.023000	30.866522	0.734620	0.298476	-244.970045	0.164244	-260.410246	
0.024000	30.811555	0.880349	0.255683	-244.349469	0.355048	-261.694922	
0.025000	30.858065	1.042271	0.208162	-243.684015	0.374518	-263.073368	
0.026000	30.980683	0.677947	0.159693	-242.972189	0.401776	-264.547654	
0.027000	30.380277	0.864157	0.112702	-242.212555	0.409564	-266.119682	
0.028000	30.862293	0.823676	0.068411	-241.404135	0.432928	-267.791201	
0.029000	30.798870	1.252769	0.027826	-240.546374	0.467974	-269.563811	
0.030000	30.765044	0.742716	-0.007748	-239.638860	0.526383	-271.438979	
0.031000	30.858065	0.945118	-0.037052	-238.681187	0.281063	-273.418057	
0.032000	30.811555	0.847965	-0.059452	-237.672885	0.043531	-275.502301	
0.033000	30.883434	1.026079	-0.075059	-236.613327	0.331685	-277.692883	
0.034000	31.044107	0.710331	-0.084248	-235.501583	0.397882	-279.990907	
