LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/22
Time	16:20:39.4899219499426295708
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/22	2023/08/22	2023/08/22	2023/08/22	2023/08/22	2023/08/22	2023/08/22	
Time	16:20:39.4899219499426295708	16:20:39.4899359495835711907	16:20:39.4899779487392266939	16:20:39.4899639490982850741	16:20:39.4899499494573434542	16:20:39.4899919483801683138	16:20:39.5924487113952636719	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	25.796890	0.856061	-4.694095	-249.999601	0.413458	-250.000773	0.000000
0.001000	26.059040	0.839869	-4.661366	-249.997195	0.370624	-250.005394	
0.002000	25.505144	1.098943	-4.573125	-249.990101	0.393988	-250.019186	
0.003000	25.758836	1.139424	-4.410429	-249.975712	0.386200	-250.048117	
0.004000	25.822260	1.236577	-4.169542	-249.951945	0.366730	-250.098007	
0.005000	25.881455	0.839869	-3.857971	-249.916949	0.541959	-250.174540	
0.006000	25.818031	0.856061	-3.490061	-249.868908	0.273275	-250.283253	
0.007000	25.826488	0.839869	-3.083601	-249.805982	0.066895	-250.429508	
0.008000	25.784206	0.969406	-2.657402	-249.726225	0.413458	-250.618459	
0.009000	25.868770	0.912733	-2.229473	-249.627436	0.429034	-250.855035	
0.010000	26.071724	0.888445	-1.815794	-249.507211	0.281063	-251.143937	
0.011000	25.488231	0.718427	-1.429473	-249.363382	0.471868	-251.489651	
0.012000	25.826488	0.961310	-1.080407	-249.194310	0.467974	-251.896454	
0.013000	25.805347	0.937022	-0.775383	-248.998675	0.393988	-252.368418	
0.014000	25.805347	0.872253	-0.518085	-248.775240	0.409564	-252.909422	
0.015000	25.868770	0.993694	-0.309199	-248.522761	0.214866	-253.523180	
0.016000	25.809575	0.969406	-0.147193	-248.239926	0.113622	-254.213251	
0.017000	25.839172	0.969406	-0.029137	-247.925242	0.374518	-254.983045	
0.018000	25.864542	0.734620	0.049094	-247.576940	0.421246	-255.835858	
0.019000	25.496687	0.928926	0.092821	-247.193169	0.393988	-256.774883	
0.020000	25.809575	0.864157	0.108167	-246.772470	0.413458	-257.803219	
0.021000	25.796890	1.236577	0.101296	-246.313889	0.467974	-258.923876	
0.022000	25.788434	0.880349	0.077777	-245.816684	0.405670	-260.139776	
0.023000	25.839172	0.847965	0.042398	-245.280134	0.362836	-261.453734	
0.024000	25.805347	0.815580	-0.000708	-244.703471	0.066895	-262.868429	
0.025000	25.805347	0.904637	-0.047929	-244.085802	0.452398	-264.386376	
0.026000	25.915280	0.831773	-0.096260	-243.425966	0.405670	-266.009899	
0.027000	26.016757	0.767004	-0.143293	-242.722582	0.467974	-267.741141	
0.028000	25.538969	0.888445	-0.187062	-241.974484	0.592581	-269.582072	
0.029000	25.767293	1.034175	-0.226119	-241.181006	0.495231	-271.534502	
0.030000	25.750380	1.139424	-0.259495	-240.341784	0.557535	-273.600081	
0.031000	25.860314	0.596986	-0.286467	-239.456521	0.366730	-275.780319	
0.032000	25.847629	0.726523	-0.306548	-238.524901	0.312215	-278.076612	
0.033000	25.834944	0.856061	-0.319673	-237.546522	0.125304	-280.490251	
0.034000	25.864542	0.767004	-0.326285	-236.520781	0.440716	-283.022438	
0.035000	25.881455	0.807484	-0.327128	-235.446773	0.358942	-285.674303	
0.036000	25.577023	0.937022	-0.323009	-234.323484	0.393988	-288.446915	
0.037000	25.813803	0.977502	-0.314910	-233.150273	0.425140	-291.341284	
0.038000	25.720782	1.212288	-0.304049	-231.926999	0.487443	-294.358375	
0.039000	25.830716	0.767004	-0.291730	-230.653721	0.487443	-297.499103	
0.040000	25.839172	0.694139	-0.279253	-229.330503	0.292745	-300.764310	
0.041000	25.809575	0.920829	-0.267665	-227.957355	0.082471	-304.154740	
0.042000	25.902596	0.791292	-0.257538	-226.534140	0.320003	-307.671004	
0.043000	25.847629	0.961310	-0.249128	-225.060439	0.331685	-311.313564	
0.044000	25.991388	0.880349	-0.242950	-223.535585	0.413458	-315.082741	
0.045000	25.424807	0.758908	-0.239865	-221.959094	0.409564	-318.978723	
0.046000	25.805347	0.985598	-0.240076	-220.330971	0.526383	-323.001573	
0.047000	25.801119	1.139424	-0.242631	-218.651519	0.541959	-327.151241	
0.048000	25.809575	0.823676	-0.246226	-216.921101	0.440716	-331.427580	
0.049000	25.822260	0.888445	-0.249814	-215.140048	0.238229	-335.830375	
0.050000	25.843401	0.791292	-0.252615	-213.308594	0.113622	-340.359350	
0.051000	25.906824	0.645563	-0.254199	-211.426764	0.378412	-345.014189	
0.052000	25.885683	0.912733	-0.254586	-209.494267	0.339473	-349.794541	
0.053000	25.602392	0.791292	-0.254005	-207.510681	0.499125	-354.700020	
0.054000	25.737695	0.953214	-0.252742	-205.475937	0.467974	-359.730212	
0.055000	25.695413	1.212288	-0.251115	-203.390453	0.526383	-364.884685	
0.056000	25.779977	0.928926	-0.249450	-201.254831	0.471868	-370.162986	
0.057000	25.775749	0.750812	-0.248053	-199.069669	0.393988	-375.564620	
0.058000	25.877226	0.775100	-0.247048	-196.835498	0.090259	-381.089018	
0.059000	25.877226	0.677947	-0.246412	-194.552698	0.331685	-386.735510	
0.060000	25.898367	0.734620	-0.246179	-192.221352	0.304427	-392.503306	
0.061000	26.025214	1.026079	-0.246422	-189.841281	0.456292	-398.391508	
0.062000	25.412123	0.823676	-0.247175	-187.412468	0.374518	-404.399120	
0.063000	25.771521	1.074655	-0.248372	-184.935369	0.393988	-410.525046	
0.064000	25.805347	0.904637	-0.249681	-182.410726	0.573111	-416.768110	
0.065000	25.796890	0.880349	-0.250519	-179.839332	0.366730	-423.127085	
0.066000	25.775749	0.847965	-0.250433	-177.221942	0.226548	-429.600712	
0.067000	25.898367	0.791292	-0.249317	-174.559200	0.117516	-436.187704	
0.068000	25.784206	0.912733	-0.247260	-171.851533	0.339473	-442.886764	
0.069000	25.944878	0.856061	-0.244294	-169.099036	0.432928	-449.696597	
0.070000	25.496687	0.937022	-0.240368	-166.301651	0.397882	-456.615903	
0.071000	25.703870	0.872253	-0.235643	-163.459659	0.464080	-463.643386	
0.072000	25.792662	1.236577	-0.230561	-160.573824	0.553641	-470.777759	
0.073000	25.775749	0.726523	-0.225685	-157.645089	0.518595	-478.017728	
0.074000	25.720782	0.961310	-0.221515	-154.674377	0.444610	-485.361976	
0.075000	25.779977	0.888445	-0.218299	-151.662536	0.098047	-492.809136	
0.076000	25.843401	0.823676	-0.216204	-148.610254	0.265487	-500.357757	
0.077000	25.927965	0.596986	-0.215551	-145.517911	0.312215	-508.006298	
0.078000	25.974475	0.767004	-0.216399	-142.385614	0.331685	-515.753140	
