LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/22
Time	16:17:51.5620115499425922432
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/22	2023/08/22	2023/08/22	2023/08/22	2023/08/22	2023/08/22	2023/08/22	
Time	16:17:51.5620115499425922432	16:17:51.5620255495835338631	16:17:51.5620675487391893663	16:17:51.5620535490982477465	16:17:51.5620395494573061266	16:17:51.5620815483801309862	16:17:51.6643161773681640625	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	16.346838	0.872253	-4.793682	-249.999650	0.269381	-250.001197	0.000000
0.001000	16.554020	0.856061	-4.758822	-249.997531	-0.018773	-250.008344	
0.002000	16.439859	0.928926	-4.665564	-249.991071	0.191502	-250.029654	
0.003000	16.393348	0.799388	-4.494973	-249.977096	0.362836	-250.074298	
0.004000	16.659726	0.823676	-4.243634	-249.952252	0.401776	-250.151190	
0.005000	16.029722	0.961310	-3.919321	-249.913487	0.506913	-250.268995	
0.006000	16.384892	0.977502	-3.537114	-249.858347	0.518595	-250.436121	
0.007000	16.389120	1.196096	-3.115697	-249.784735	0.409564	-250.660701	
0.008000	16.346838	0.928926	-2.674491	-249.690662	0.565323	-250.950579	
0.009000	16.494825	0.864157	-2.231998	-249.574177	0.366730	-251.313294	
0.010000	16.545564	0.775100	-1.804747	-249.433314	0.144774	-251.756068	
0.011000	16.435630	0.961310	-1.406423	-249.266003	0.246017	-252.285808	
0.012000	16.515966	0.839869	-1.047499	-249.069944	0.238229	-252.909110	
0.013000	16.596302	0.904637	-0.734909	-248.842598	0.316109	-253.632267	
0.014000	15.983212	1.123232	-0.471931	-248.581560	0.460186	-254.461279	
0.015000	16.435630	0.767004	-0.258943	-248.284946	0.475762	-255.401891	
0.016000	16.397577	1.285153	-0.094304	-247.951314	0.549747	-256.459619	
0.017000	16.393348	0.969406	0.025270	-247.579386	0.506913	-257.639783	
0.018000	16.452543	0.799388	0.104495	-247.167921	0.467974	-258.947522	
0.019000	16.469456	0.872253	0.148698	-246.715658	0.101940	-260.387798	
0.020000	16.520195	0.799388	0.163106	-246.221253	0.296639	-261.965382	
0.021000	16.549792	0.702235	0.153393	-245.683152	0.214866	-263.684861	
0.022000	16.367979	0.880349	0.125797	-245.099519	0.362836	-265.550637	
0.023000	16.228448	0.928926	0.086047	-244.468483	0.456292	-267.566920	
0.024000	16.363751	0.864157	0.038853	-243.788617	0.393988	-269.737702	
0.025000	16.431402	1.317538	-0.011755	-243.059029	0.393988	-272.066748	
0.026000	16.439859	0.839869	-0.062184	-242.279043	0.471868	-274.557582	
0.027000	16.410261	0.904637	-0.109565	-241.448017	0.362836	-277.213497	
0.028000	16.367979	0.702235	-0.151979	-240.565298	0.277169	-280.037550	
0.029000	16.511738	0.613178	-0.188260	-239.630153	0.086365	-283.032562	
0.030000	16.444087	0.847965	-0.217770	-238.641667	0.370624	-286.201118	
0.031000	16.600531	0.937022	-0.240198	-237.598616	0.358942	-289.545588	
0.032000	16.482141	0.864157	-0.255522	-236.499616	0.362836	-293.068156	
0.033000	16.194623	0.937022	-0.264116	-235.343644	0.487443	-296.770846	
0.034000	16.494825	1.050367	-0.266628	-234.130254	0.499125	-300.655555	
0.035000	16.401805	0.985598	-0.264105	-232.859269	0.499125	-304.724067	
0.036000	16.338382	0.904637	-0.258126	-231.530552	0.378412	-308.978058	
0.037000	16.401805	0.856061	-0.250062	-230.143954	0.355048	-313.419092	
0.038000	16.406033	0.783196	-0.240580	-228.699258	0.016273	-318.048618	
0.039000	16.541336	0.872253	-0.230143	-227.196080	0.327791	-322.867966	
0.040000	16.579390	0.775100	-0.219354	-225.633740	0.432928	-327.878316	
0.041000	16.566705	0.928926	-0.208850	-224.011325	0.440716	-333.080686	
0.042000	16.021266	0.847965	-0.199205	-222.328167	0.456292	-338.475915	
0.043000	16.541336	1.066559	-0.191246	-220.584143	0.405670	-344.064655	
0.044000	16.406033	1.260865	-0.186140	-218.779454	0.467974	-349.847387	
