LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/27
Time	14:54:49.1512543499428049309
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/27	2023/08/27	2023/08/27	2023/08/27	2023/08/27	2023/08/27	2023/08/27	
Time	14:54:49.1512543499428049309	14:54:49.1512683495837465507	14:54:49.151310348739402054	14:54:49.1512963490984604341	14:54:49.1512823494575188143	14:54:49.1513243483803436739	14:54:49.2532544136047363281	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	20.270617	0.896541	0.006330	-249.999910	0.393988	-250.000648	0.000000
0.001000	20.549678	0.556506	0.041318	-249.999332	0.105834	-250.004527	
0.002000	20.608873	0.799388	0.134974	-249.997508	0.246017	-250.016129	
0.003000	20.558135	0.839869	0.305991	-249.993496	0.222654	-250.040505	
0.004000	20.410148	0.872253	0.557103	-249.986211	0.086365	-250.082583	
0.005000	20.613102	0.831773	0.880175	-249.974458	0.133092	-250.147146	
0.006000	20.431289	0.750812	1.260512	-249.957224	0.214866	-250.238809	
0.007000	20.549678	0.791292	1.680228	-249.933765	0.249911	-250.361996	
0.008000	20.482027	0.872253	2.120345	-249.903375	0.066895	-250.520929	
0.009000	20.596189	0.750812	2.562383	-249.865199	0.016273	-250.719633	
0.010000	20.553907	0.831773	2.990126	-249.818339	0.152562	-250.961930	
0.011000	20.410148	1.066559	3.390403	-249.762015	0.203184	-251.251428	
0.012000	20.376322	0.783196	3.753026	-249.695504	0.308321	-251.591549	
0.013000	20.393235	0.783196	4.070947	-249.618134	0.027955	-251.985559	
0.014000	20.469342	0.710331	4.340223	-249.529326	0.397882	-252.436591	
0.015000	20.507396	0.920829	4.559661	-249.428499	0.316109	-252.947667	
0.016000	20.435517	0.961310	4.730445	-249.314934	0.175926	-253.521726	
0.017000	20.536994	0.880349	4.855797	-249.187793	0.234335	-254.161631	
0.018000	20.524309	0.783196	4.940648	-249.046401	0.222654	-254.870178	
0.019000	20.465114	1.009886	4.990652	-248.890348	0.183714	-255.650116	
0.020000	20.486255	0.750812	5.011062	-248.719258	0.024061	-256.504129	
0.021000	20.600417	0.872253	5.006755	-248.532589	0.063001	-257.434822	
0.022000	20.596189	0.847965	4.982710	-248.329750	0.129198	-258.444685	
0.023000	20.469342	1.074655	4.944067	-248.110282	0.156456	-259.536068	
0.024000	20.482027	0.767004	4.895829	-247.873808	0.094153	-260.711164	
0.025000	20.477799	0.847965	4.842411	-247.619994	0.024061	-261.972012	
0.026000	20.553907	0.767004	4.787368	-247.348561	0.288851	-263.320494	
0.027000	20.452430	0.645563	4.733553	-247.059213	0.144774	-264.758310	
0.028000	20.448201	0.920829	4.683579	-246.751522	0.218760	-266.286989	
0.029000	20.515853	0.880349	4.639695	-246.424937	0.222654	-267.907918	
0.030000	20.427060	0.945118	4.603171	-246.079049	0.323897	-269.622368	
0.031000	20.431289	1.082751	4.574232	-245.713709	0.144774	-271.431525	
0.032000	20.460886	0.831773	4.552530	-245.328793	0.183714	-273.336519	
0.033000	20.579276	0.961310	4.537433	-244.924007	0.105834	-275.338440	
0.034000	20.558135	0.945118	4.528069	-244.498997	0.277169	-277.438339	
0.035000	20.443973	1.009886	4.523622	-244.053557	0.327791	-279.637234	
0.036000	20.367865	0.945118	4.523503	-243.587580	0.222654	-281.936124	
0.037000	20.465114	0.799388	4.526982	-243.101001	0.078577	-284.335975	
0.038000	20.566591	0.896541	4.533179	-242.593780	0.355048	-286.837699	
0.039000	20.545450	0.669851	4.541357	-242.065852	0.164244	-289.442120	
0.040000	20.443973	0.758908	4.550670	-241.517028	0.261593	-292.149946	
0.041000	20.701894	0.637467	4.559872	-240.946985	0.086365	-294.961758	
0.042000	20.448201	1.017982	4.567663	-240.355530	0.226548	-297.878017	
0.043000	20.511625	0.985598	4.573298	-239.742719	0.187608	-300.899051	
0.044000	20.401691	0.961310	4.576872	-239.108629	0.109728	-304.025051	
0.045000	20.630014	0.831773	4.579054	-238.453152	0.039637	-307.256078	
0.046000	20.494712	0.823676	4.580573	-237.776117	0.199290	-310.592093	
0.047000	20.515853	1.042271	4.581927	-237.077494	0.226548	-314.032977	
0.048000	20.380550	0.904637	4.583302	-236.357352	0.175926	-317.578566	
0.049000	20.460886	0.888445	4.584749	-235.615794	0.105834	-321.228677	
0.050000	20.431289	0.961310	4.586565	-234.852948	0.393988	-324.983113	
0.051000	20.422832	0.775100	4.589159	-234.068924	0.273275	-328.841662	
0.052000	20.355181	0.985598	4.592623	-233.263708	0.335579	-332.804114	
0.053000	20.566591	0.920829	4.596616	-232.437150	0.133092	-336.870263	
0.054000	20.448201	0.937022	4.600477	-231.589210	0.393988	-341.039896	
