LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/20
Time	15:23:44.8424697499424470236
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	
Time	15:23:44.8424697499424470236	15:23:44.8424837495833886435	15:23:44.8425257487390441467	15:23:44.8425117490981025269	15:23:44.842497749457160907	15:23:44.8425397483799857666	15:23:44.9444632530212402344	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	16.528651	0.637467	-4.683524	-249.999367	0.355048	-250.000972	0.000000
0.001000	16.524423	0.791292	-4.647744	-249.995591	0.284957	-250.006768	
0.002000	16.494825	0.969406	-4.551915	-249.984341	0.207078	-250.024012	
0.003000	16.511738	0.847965	-4.376626	-249.960792	0.370624	-250.060054	
0.004000	16.380664	0.847965	-4.118571	-249.920275	0.199290	-250.121956	
0.005000	16.435630	0.750812	-3.785501	-249.858272	0.242123	-250.216481	
0.006000	16.418718	0.823676	-3.391984	-249.770417	0.094153	-250.350100	
0.007000	16.482141	0.799388	-2.956304	-249.652491	-0.081076	-250.529027	
0.008000	16.452543	0.888445	-2.498162	-249.500421	-0.209577	-250.759247	
0.009000	16.448315	0.953214	-2.036655	-249.310276	-0.256305	-251.046551	
0.010000	16.473684	0.847965	-1.588561	-249.078267	-0.014879	-251.396564	
0.011000	16.494825	1.082751	-1.167441	-248.800743	0.210972	-251.814749	
0.012000	16.511738	0.775100	-0.783852	-248.474188	0.226548	-252.306419	
0.013000	16.427174	0.896541	-0.445718	-248.095222	0.222654	-252.876746	
0.014000	16.600531	0.815580	-0.158213	-247.660594	0.148668	-253.530759	
0.015000	16.634356	0.839869	0.076358	-247.167182	0.164244	-254.273320	
0.016000	16.731605	0.710331	0.258331	-246.611994	0.284957	-255.109106	
0.017000	16.697779	0.888445	0.390117	-245.992159	0.191502	-256.042587	
0.018000	16.803485	0.807484	0.475810	-245.304931	0.210972	-257.078002	
0.019000	16.689323	0.807484	0.521101	-244.547682	0.210972	-258.219356	
0.020000	16.663954	0.856061	0.533155	-243.717904	0.222654	-259.470421	
0.021000	16.105830	0.985598	0.519947	-242.813203	0.335579	-260.834745	
0.022000	15.856366	0.831773	0.488801	-241.831300	0.281063	-262.315640	
0.023000	15.995897	0.880349	0.445669	-240.770028	0.273275	-263.916213	
0.024000	16.380664	0.961310	0.395605	-239.627333	0.249911	-265.639395	
0.025000	16.393348	0.896541	0.342863	-238.401269	0.292745	-267.487969	
0.026000	16.431402	1.236577	0.290660	-237.089998	0.320003	-269.464598	
0.027000	16.469456	1.074655	0.241481	-235.691785	0.210972	-271.571843	
0.028000	16.469456	1.301345	0.197510	-234.204992	0.234335	-273.812157	
0.029000	16.397577	1.317538	0.160320	-232.628077	0.382306	-276.187895	
0.030000	16.448315	1.220385	0.130456	-230.959596	0.273275	-278.701330	
0.031000	16.520195	0.742716	0.107637	-229.198199	0.343367	-281.354641	
0.032000	16.439859	0.726523	0.091144	-227.342628	0.323897	-284.149893	
0.033000	16.562477	0.847965	0.080086	-225.391721	0.246017	-287.089012	
0.034000	16.422946	0.912733	0.073625	-223.344401	0.133092	-290.173768	
0.035000	16.439859	0.961310	0.071108	-221.199680	0.214866	-293.405750	
0.036000	16.406033	0.653659	0.071727	-218.956658	0.152562	-296.786365	
0.037000	16.439859	0.977502	0.074261	-216.614517	0.117516	-300.316836	
0.038000	16.363751	0.767004	0.077581	-214.172521	0.109728	-303.998193	
0.039000	16.486369	0.856061	0.081183	-211.630015	-0.120016	-307.831281	
0.040000	16.465228	0.864157	0.085087	-208.986423	-0.174531	-311.816789	
0.041000	16.477913	0.969406	0.089404	-206.241244	-0.096652	-315.955281	
0.042000	16.503282	0.839869	0.093982	-203.394056	0.012379	-320.247226	
0.043000	16.431402	0.977502	0.098500	-200.444506	0.203184	-324.693019	
0.044000	16.452543	0.985598	0.102857	-197.392315	0.269381	-329.293004	
0.045000	16.499054	1.009886	0.107372	-194.237273	0.152562	-334.047466	
0.046000	16.685095	0.823676	0.112511	-190.979240	0.234335	-338.956644	
0.047000	16.651269	0.888445	0.118223	-187.618140	0.195396	-344.020740	
0.048000	16.685095	0.904637	0.123774	-184.153963	0.136986	-349.239898	
0.049000	16.659726	0.888445	0.128434	-180.586764	0.098047	-354.614183	
0.050000	16.735833	0.839869	0.131871	-176.916659	0.234335	-360.143550	
0.051000	16.765431	0.847965	0.133943	-173.143822	0.281063	-365.827826	
0.052000	16.583618	0.969406	0.134248	-169.268489	0.265487	-371.666690	
0.053000	16.084689	1.066559	0.131915	-165.290951	0.214866	-377.659687	
0.054000	15.805627	0.888445	0.126335	-161.211555	0.374518	-383.806231	
